
1.71194e+07	1.71194e+07	2.12095e+07	2.12095e+07	
1.72015e+07	1.72015e+07	2.12095e+07	2.12095e+07	
1.72094e+07	1.72094e+07	2.12095e+07	2.12095e+07	
1.72596e+07	1.72596e+07	2.12095e+07	2.12095e+07	
1.72785e+07	1.72785e+07	2.12095e+07	2.12095e+07	
1.7332e+07	1.7332e+07	2.12095e+07	2.12095e+07	
1.7387e+07	1.7387e+07	2.12095e+07	2.12095e+07	
1.74372e+07	1.74372e+07	2.12095e+07	2.12095e+07	
1.74379e+07	1.74379e+07	2.12095e+07	2.12095e+07	
1.74558e+07	1.74558e+07	2.12095e+07	2.12095e+07	
1.7462e+07	1.7462e+07	2.12095e+07	2.12095e+07	
1.76106e+07	1.76106e+07	2.12095e+07	2.12095e+07	
1.76719e+07	1.76719e+07	2.12095e+07	2.12095e+07	
1.76892e+07	1.76892e+07	2.12095e+07	2.12095e+07	
1.77412e+07	1.77412e+07	2.12095e+07	2.12095e+07	
1.77798e+07	1.77798e+07	2.12095e+07	2.12095e+07	
1.78474e+07	1.78474e+07	2.12095e+07	2.12095e+07	
1.78865e+07	1.78865e+07	2.12095e+07	2.12095e+07	
1.80137e+07	1.80137e+07	2.12095e+07	2.12095e+07	
1.81376e+07	1.81376e+07	2.12095e+07	2.12095e+07	
1.82057e+07	1.82057e+07	2.12095e+07	2.12095e+07	
1.82192e+07	1.82192e+07	2.12095e+07	2.12095e+07	
1.82445e+07	1.82445e+07	2.12095e+07	2.12095e+07	
1.82555e+07	1.82555e+07	2.12095e+07	2.12095e+07	
1.82592e+07	1.82592e+07	2.12095e+07	2.12095e+07	
1.82805e+07	1.82805e+07	2.12095e+07	2.12095e+07	
1.83373e+07	1.83373e+07	2.12095e+07	2.12095e+07	
1.83678e+07	1.83678e+07	2.12095e+07	2.12095e+07	
1.84468e+07	1.84468e+07	2.12095e+07	2.12095e+07	
1.8546e+07	1.8546e+07	2.12095e+07	2.12095e+07	
1.85957e+07	1.85957e+07	2.12095e+07	2.12095e+07	
1.86709e+07	1.86709e+07	2.12095e+07	2.12095e+07	
1.86748e+07	1.86748e+07	2.12095e+07	2.12095e+07	
1.87043e+07	1.87043e+07	2.12095e+07	2.12095e+07	
1.87506e+07	1.87506e+07	2.12095e+07	2.12095e+07	
1.88749e+07	1.88749e+07	2.12095e+07	2.12095e+07	
1.88861e+07	1.88861e+07	2.12095e+07	2.12095e+07	
1.88922e+07	1.88922e+07	2.12095e+07	2.12095e+07	
1.89128e+07	1.89128e+07	2.12095e+07	2.12095e+07	
1.89128e+07	1.89128e+07	2.12095e+07	2.12095e+07	
