-204.733	14896	18487	21766	
-204.733	14896	19414	21766	
-204.733	14896	18324	21766	
-204.733	14896	18196	21766	
-204.733	14896	17868	21766	
-204.733	14896	17430	21766	
-204.733	14896	20188	21766	
-204.733	14896	18120	21766	
-204.733	14896	18406	21766	
-204.733	14896	19293	21766	
-204.733	14896	18046	21766	
-204.733	14896	18481	21766	
-204.733	14896	18104	21766	
-204.733	14896	18685	21766	
-204.733	14896	18917	21766	
-204.733	14896	19300	21766	
-204.733	14896	18321	21766	
-204.733	14896	18882	21766	
-204.733	14896	18570	21766	
-204.733	14896	17868	21766	
-204.733	14896	19028	21766	
-204.733	14896	17519	21766	
-204.733	14896	18601	21766	
-204.733	14896	19325	21766	
-204.733	14896	18629	21766	
-204.733	14896	18187	21766	
-204.733	14896	17718	21766	
-204.733	14896	18924	21766	
-204.733	14896	18742	21766	
-204.733	14896	18403	21766	
-204.733	14896	18158	21766	
-204.733	14896	18486	21766	
-204.733	14896	18955	21766	
-204.733	14896	18839	21766	
-204.733	14896	17976	21766	
-204.733	14896	18454	21766	
-204.733	14896	19061	21766	
-204.733	14896	18570	21766	
-204.733	14896	18598	21766	
-204.733	14896	17913	21766	
-204.733	14896	17783	21766	
-204.733	14896	19166	21766	
-204.733	14896	18426	21766	
-204.733	14896	18661	21766	
-204.733	14896	18821	21766	
-204.733	14896	18943	21766	
-204.733	14896	18346	21766	
-204.733	14896	18672	21766	
-204.733	14896	18716	21766	
-204.733	14896	18577	21766	
-204.733	14896	16997	21766	
-204.733	14896	17801	21766	
-204.733	14896	17453	21766	
-204.733	14896	18419	21766	
-204.733	14896	18676	21766	
-204.733	14896	16910	21766	
-204.733	14896	17901	21766	
-204.733	14896	19115	21766	
-204.733	14896	18170	21766	
-204.733	14896	18133	21766	
-204.733	14896	17984	21766	
-204.733	14896	19083	21766	
-204.733	14896	18243	21766	
-204.733	14896	19054	21766	
-204.733	14896	19157	21766	
-204.733	14896	18044	21766	
-204.733	14896	18781	21766	
-204.733	14896	18412	21766	
-204.733	14896	18682	21766	
-204.733	14896	18682	21766	
