-122.333	39977	49166	55373	
-122.333	39977	51173	55373	
-122.333	39977	52834	55373	
-122.333	39977	52311	55373	
-122.333	39977	50994	55373	
-122.333	39977	50743	55373	
-122.333	39977	51614	55373	
-122.333	39977	52115	55373	
-122.333	39977	50505	55373	
-122.333	39977	54532	55373	
-122.333	39977	51140	55373	
-122.333	39977	50558	55373	
-122.333	39977	52117	55373	
-122.333	39977	50028	55373	
-122.333	39977	52019	55373	
-122.333	39977	50111	55373	
-122.333	39977	52722	55373	
-122.333	39977	50707	55373	
-122.333	39977	50206	55373	
-122.333	39977	50333	55373	
-122.333	39977	52759	55373	
-122.333	39977	49479	55373	
-122.333	39977	50925	55373	
-122.333	39977	51159	55373	
-122.333	39977	51714	55373	
-122.333	39977	52189	55373	
-122.333	39977	52190	55373	
-122.333	39977	52970	55373	
-122.333	39977	51430	55373	
-122.333	39977	51177	55373	
-122.333	39977	49221	55373	
-122.333	39977	52406	55373	
-122.333	39977	51066	55373	
-122.333	39977	51229	55373	
-122.333	39977	51894	55373	
-122.333	39977	51464	55373	
-122.333	39977	52620	55373	
-122.333	39977	48915	55373	
-122.333	39977	52338	55373	
-122.333	39977	50618	55373	
-122.333	39977	52672	55373	
-122.333	39977	50756	55373	
-122.333	39977	50326	55373	
-122.333	39977	52104	55373	
-122.333	39977	50518	55373	
-122.333	39977	52765	55373	
-122.333	39977	52731	55373	
-122.333	39977	51845	55373	
-122.333	39977	52382	55373	
-122.333	39977	52147	55373	
-122.333	39977	51157	55373	
-122.333	39977	49897	55373	
-122.333	39977	52440	55373	
-122.333	39977	51744	55373	
-122.333	39977	49135	55373	
-122.333	39977	52074	55373	
-122.333	39977	52671	55373	
-122.333	39977	49811	55373	
-122.333	39977	51306	55373	
-122.333	39977	49793	55373	
-122.333	39977	51693	55373	
-122.333	39977	52426	55373	
-122.333	39977	50754	55373	
-122.333	39977	51632	55373	
-122.333	39977	51707	55373	
-122.333	39977	50595	55373	
-122.333	39977	52128	55373	
-122.333	39977	50583	55373	
-122.333	39977	51778	55373	
-122.333	39977	52318	55373	
-122.333	39977	50933	55373	
-122.333	39977	50278	55373	
-122.333	39977	50481	55373	
-122.333	39977	52988	55373	
-122.333	39977	50293	55373	
-122.333	39977	51823	55373	
-122.333	39977	52197	55373	
-122.333	39977	52363	55373	
-122.333	39977	52102	55373	
-122.333	39977	51982	55373	
-122.333	39977	52736	55373	
-122.333	39977	50738	55373	
-122.333	39977	54020	55373	
-122.333	39977	54020	55373	
