-185.2	-30.2	31932	34560	
-185.2	-30.2	30846	34560	
-185.2	-30.2	30735	34560	
-185.2	-30.2	33034	34560	
-185.2	-30.2	31481	34560	
-185.2	-30.2	31662	34560	
-185.2	-30.2	29921	34560	
-185.2	-30.2	31495	34560	
-185.2	-30.2	33492	34560	
-185.2	-30.2	30906	34560	
-185.2	-30.2	32650	34560	
-185.2	-30.2	32575	34560	
-185.2	-30.2	32165	34560	
-185.2	-30.2	30988	34560	
-185.2	-30.2	32626	34560	
-185.2	-30.2	33824	34560	
-185.2	-30.2	33582	34560	
-185.2	-30.2	33957	34560	
-185.2	-30.2	31278	34560	
-185.2	-30.2	32429	34560	
-185.2	-30.2	32750	34560	
-185.2	-30.2	31719	34560	
-185.2	-30.2	31719	34560	
